Date,Open,High,Low,Close,Adj Close,Volume
2002-02-07,1.760714,1.806429,1.720000,24.300001,1.567678,86958200
2002-02-08,1.742857,1.760000,1.669286,24.029999,1.550259,88832800
2002-02-11,1.709286,1.785714,1.695714,24.980000,1.611547,99650600
2002-02-12,1.761429,1.788571,1.746429,24.709999,1.594129,56070000
2002-02-13,1.766429,1.802857,1.760714,25.010000,1.613482,78218000
2002-02-14,1.789286,1.802143,1.741429,24.600000,1.587032,65042600
2002-02-15,1.752143,1.784286,1.703571,23.900000,1.541873,65046800
2002-02-19,1.697143,1.705000,1.605714,22.620001,1.459295,97564600
2002-02-20,1.626429,1.657143,1.596429,23.130001,1.492197,71360800
2002-02-21,1.637143,1.642857,1.532143,21.500000,1.387040,111687800
2002-02-22,1.547143,1.639286,1.535714,22.740000,1.467037,101619000
2002-02-25,1.632143,1.765714,1.597143,23.809999,1.536066,106712200
2002-02-26,1.707857,1.740714,1.660714,23.670000,1.527034,65032800
2002-02-27,1.710000,1.732143,1.495714,21.960001,1.416717,257539800
2002-02-28,1.582143,1.613571,1.525000,21.699999,1.399943,114234400
2002-03-01,1.566429,1.678571,1.558571,23.449999,1.512841,87248000
2002-03-04,1.661429,1.755714,1.625714,24.290001,1.567033,87064600
2002-03-05,1.725000,1.745000,1.671429,23.529999,1.518003,68675600
2002-03-06,1.677143,1.738571,1.637857,24.070000,1.552840,56551600
2002-03-07,1.718571,1.752143,1.686429,24.380001,1.572839,64562400
2002-03-08,1.767143,1.792143,1.735714,24.660000,1.590903,67443600
2002-03-11,1.757143,1.795714,1.721429,25.059999,1.616708,65696400
2002-03-12,1.750714,1.767143,1.721429,24.719999,1.594773,63513800
2002-03-13,1.740714,1.775000,1.725000,24.490000,1.579935,50191400
2002-03-14,1.735714,1.757143,1.705000,24.430000,1.576065,54324200
2002-03-15,1.747143,1.782857,1.732143,24.950001,1.609612,60225200
2002-03-18,1.782143,1.789286,1.737143,24.740000,1.596064,76139000
2002-03-19,1.763571,1.807143,1.735714,24.850000,1.603161,60586400
2002-03-20,1.761429,1.795714,1.750000,24.920000,1.607676,73579800
2002-03-21,1.704286,1.735714,1.661429,24.270000,1.565743,154088200
2002-03-22,1.730000,1.754286,1.705000,24.090000,1.554130,50548400
2002-03-25,1.719286,1.720714,1.660000,23.350000,1.506390,65707600
2002-03-26,1.657143,1.688571,1.642857,23.459999,1.513487,64460200
2002-03-27,1.667857,1.694286,1.661429,23.469999,1.514132,31925600
2002-03-28,1.692857,1.705714,1.675714,23.670000,1.527034,27113800
2002-04-01,1.670000,1.764286,1.662857,24.460001,1.578000,49761600
2002-04-02,1.714286,1.735714,1.705000,24.070000,1.552840,50948800
2002-04-03,1.717857,1.749286,1.685714,23.750000,1.532196,53632600
2002-04-04,1.690714,1.789286,1.690714,24.900002,1.606386,84624400
2002-04-05,1.782143,1.799286,1.721429,24.740000,1.596064,69587000
2002-04-08,1.725714,1.762857,1.698571,24.559999,1.584452,65378600
2002-04-09,1.756429,1.785714,1.715000,24.099998,1.554775,47882800
2002-04-10,1.729286,1.782143,1.715000,24.660000,1.590903,56245000
2002-04-11,1.787857,1.800000,1.767857,24.860001,1.603806,101813600
2002-04-12,1.786429,1.797857,1.755000,25.059999,1.616708,80060400
2002-04-15,1.790000,1.796429,1.771429,25.000000,1.612837,74842600
2002-04-16,1.796429,1.856429,1.794286,25.740000,1.660577,153644400
2002-04-17,1.852143,1.869286,1.812857,26.110001,1.684448,99062600
2002-04-18,1.821429,1.822857,1.777143,25.410000,1.639288,100427600
2002-04-19,1.820714,1.820714,1.780714,24.980000,1.611547,93851800
2002-04-22,1.774286,1.780714,1.730714,24.530001,1.582516,67356800
2002-04-23,1.752857,1.770000,1.720714,24.250000,1.564452,58367400
2002-04-24,1.735714,1.750000,1.691429,23.770000,1.533486,35112000
2002-04-25,1.682857,1.738571,1.682143,24.119999,1.556066,48550600
2002-04-26,1.734286,1.740714,1.642857,23.009998,1.484456,76245400
2002-04-29,1.654286,1.718571,1.649286,23.959999,1.545743,68072200
2002-04-30,1.706429,1.741429,1.696429,24.270000,1.565743,70240800
2002-05-01,1.735000,1.735000,1.668571,23.980000,1.547034,53676000
2002-05-02,1.700714,1.738571,1.685714,23.690001,1.528325,59836000
2002-05-03,1.683571,1.715714,1.673571,23.510000,1.516713,57695400
2002-05-06,1.667857,1.678571,1.604286,22.650000,1.461231,62416200
2002-05-07,1.638571,1.639286,1.581429,22.470001,1.449618,60687200
2002-05-08,1.657143,1.751429,1.645714,24.370001,1.572194,109170600
2002-05-09,1.732143,1.739286,1.700000,24.189999,1.560581,56154000
2002-05-10,1.735000,1.735000,1.641429,23.320000,1.504455,58849000
2002-05-13,1.680000,1.720714,1.638571,23.940001,1.544453,66402000
2002-05-14,1.746429,1.834286,1.730000,25.610001,1.652191,131626600
2002-05-15,1.812143,1.855714,1.774286,25.279999,1.630901,83956600
2002-05-16,1.790000,1.817857,1.767857,25.209999,1.626385,56763000
2002-05-17,1.820714,1.841429,1.757857,25.010000,1.613482,59123400
2002-05-20,1.755000,1.780714,1.752143,24.740000,1.596064,67478600
2002-05-21,1.773571,1.785714,1.671429,23.459999,1.513487,70247800
2002-05-22,1.669286,1.740714,1.665714,24.320000,1.568968,72718800
2002-05-23,1.746429,1.802857,1.719286,25.180000,1.624450,92349600
2002-05-24,1.785000,1.785000,1.711429,24.150000,1.558001,41543600
2002-05-28,1.692143,1.728571,1.673571,23.980000,1.547034,37429000
2002-05-29,1.708571,1.745714,1.675000,23.980000,1.547034,55448400
2002-05-30,1.697857,1.741429,1.679286,24.200001,1.561227,49093800
2002-05-31,1.720714,1.732143,1.662857,23.299999,1.503165,91373800
2002-06-03,1.670714,1.675000,1.612857,22.910000,1.478004,58777600
2002-06-04,1.634286,1.645714,1.584286,22.780001,1.469618,86955400
2002-06-05,1.630714,1.630714,1.596429,22.719999,1.465746,69270600
2002-06-06,1.640000,1.659286,1.574286,22.160000,1.429619,64999200
2002-06-07,1.554286,1.567143,1.495000,21.400002,1.380589,153094200
2002-06-10,1.534286,1.560000,1.524286,21.480000,1.385750,69393800
2002-06-11,1.545714,1.550000,1.457857,20.459999,1.319946,87374000
2002-06-12,1.457857,1.482143,1.424286,20.090000,1.296076,132179600
2002-06-13,1.430000,1.432143,1.384286,19.540001,1.260594,88020800
2002-06-14,1.374286,1.454286,1.293571,20.099998,1.296721,106225000
2002-06-17,1.445714,1.473571,1.417857,20.539999,1.325107,81152400
2002-06-18,1.458571,1.470714,1.427143,20.150002,1.299947,88340000
2002-06-19,1.240714,1.257143,1.205714,17.119999,1.104471,427366800
2002-06-20,1.226429,1.257143,1.203571,17.109999,1.103826,99159200
2002-06-21,1.212143,1.249286,1.199286,16.850000,1.087053,111294400
2002-06-24,1.197857,1.266429,1.192857,17.270000,1.114148,107983400
2002-06-25,1.242857,1.262857,1.204286,17.139999,1.105761,75300400
2002-06-26,1.200000,1.235000,1.141429,16.549999,1.067698,139738200
2002-06-27,1.199286,1.233571,1.172857,17.059999,1.100600,62914600
2002-06-28,1.221429,1.272857,1.214286,17.719999,1.143179,67464600
2002-07-01,1.265000,1.277143,1.217857,17.059999,1.100600,55672400
2002-07-02,1.216429,1.225714,1.202143,16.940001,1.092858,76297200
2002-07-03,1.200714,1.262857,1.196429,17.549999,1.132212,49757400
2002-07-05,1.265000,1.339286,1.265000,18.740000,1.208983,40412400
2002-07-08,1.322857,1.329286,1.262857,18.010000,1.161888,52801000
2002-07-09,1.292143,1.306429,1.247143,17.530001,1.130922,56687400
2002-07-10,1.265000,1.297857,1.232143,17.320000,1.117374,51720200
2002-07-11,1.232857,1.310714,1.212143,18.299999,1.180597,93419200
2002-07-12,1.325000,1.342143,1.232857,17.510000,1.129631,110873000
2002-07-15,1.245000,1.328571,1.200714,18.230000,1.176081,73998400
2002-07-16,1.296429,1.326429,1.257857,17.860001,1.152211,111692000
2002-07-17,1.152143,1.157143,1.085000,15.630001,1.008346,303871400
2002-07-18,1.107143,1.111429,1.053571,14.990000,0.967057,139865600
2002-07-19,1.050000,1.083571,1.037857,14.960000,0.965122,96301800
2002-07-22,1.053571,1.085000,1.043571,14.919999,0.962541,107724400
2002-07-23,1.064286,1.080714,1.031429,14.470001,0.933510,99972600
2002-07-24,1.023571,1.087143,1.017857,15.200001,0.980605,101648400
2002-07-25,1.066429,1.067857,1.000714,14.360000,0.926414,119838600
2002-07-26,1.032857,1.037857,0.985714,14.339999,0.925124,51926000
2002-07-29,1.034286,1.078571,1.026429,15.020000,0.968993,68740000
2002-07-30,1.060714,1.107857,1.040000,15.429999,0.995443,88709600
2002-07-31,1.100000,1.101429,1.064286,15.260000,0.984476,77674800
2002-08-01,1.079286,1.101429,1.052143,14.800000,0.954800,57239000
2002-08-02,1.052857,1.071429,1.017857,14.450001,0.932220,44765000
2002-08-05,1.036429,1.050000,0.997857,13.990000,0.902544,51006200
2002-08-06,1.015000,1.087857,1.005714,14.740000,0.950929,68013400
2002-08-07,1.077857,1.097143,1.025000,15.030001,0.969638,83368600
2002-08-08,1.055000,1.098571,1.055000,15.299999,0.987056,56837200
2002-08-09,1.089286,1.089286,1.053571,15.000000,0.967702,51429000
2002-08-12,1.064286,1.072857,1.049286,14.990000,0.967057,44941400
2002-08-13,1.064286,1.086429,1.039286,14.590000,0.941252,67467400
2002-08-14,1.047857,1.096429,1.038571,15.170000,0.978669,99771000
2002-08-15,1.089286,1.125000,1.072143,15.610001,1.007056,80519600
2002-08-16,1.103571,1.150000,1.091429,15.809999,1.019958,61306000
2002-08-19,1.127143,1.160714,1.122857,15.980000,1.030926,54139400
2002-08-20,1.140714,1.149286,1.109286,15.910000,1.026410,46656400
2002-08-21,1.143571,1.160000,1.103571,16.120001,1.039958,50607200
2002-08-22,1.157143,1.160714,1.118571,15.970000,1.030281,64577800
2002-08-23,1.135714,1.137857,1.103571,15.730000,1.014797,40811400
2002-08-26,1.139286,1.139286,1.082857,15.530000,1.001895,47492200
2002-08-27,1.122143,1.124286,1.050714,14.849999,0.958025,65557800
2002-08-28,1.057143,1.080000,1.046429,14.699999,0.948348,61993400
2002-08-29,1.046429,1.077143,1.036429,14.699999,0.948348,41042400
2002-08-30,1.052143,1.081429,1.041429,14.750000,0.951574,48379800
2002-09-03,1.035000,1.039286,1.003571,14.049999,0.906415,69234200
2002-09-04,1.014286,1.055714,1.012143,14.480000,0.934156,105165200
2002-09-05,1.015714,1.025714,1.003571,14.180000,0.914801,56544600
2002-09-06,1.036429,1.046429,1.016429,14.380000,0.927704,45397800
2002-09-09,1.020000,1.037857,1.010714,14.370000,0.927059,39561200
2002-09-10,1.029286,1.035000,1.008571,14.329999,0.924478,62367200
2002-09-11,1.024286,1.042857,1.010714,14.290000,0.921898,50603000
2002-09-12,1.014286,1.036429,1.008571,14.139999,0.912221,67457600
2002-09-13,1.009286,1.024286,1.003571,14.170000,0.914156,70737800
2002-09-16,1.010000,1.043571,1.008571,14.500000,0.935446,71660400
2002-09-17,1.040714,1.073571,1.040714,14.800000,0.954800,106999200
2002-09-18,1.049286,1.077857,1.037143,15.020000,0.968993,82160400
2002-09-19,1.053571,1.057143,1.034286,14.580000,0.940607,51486400
2002-09-20,1.044286,1.067143,1.037143,14.870000,0.959315,88197200
2002-09-23,1.054286,1.068571,1.032143,14.849999,0.958025,65927400
2002-09-24,1.028571,1.058571,1.028571,14.639999,0.944477,62665400
2002-09-25,1.049286,1.083571,1.046429,14.929999,0.963187,63670600
2002-09-26,1.078571,1.085000,1.039286,14.699999,0.948348,52161200
2002-09-27,1.035000,1.060714,1.034286,14.719999,0.949639,51538200
2002-09-30,1.028571,1.040714,1.010000,14.500000,0.935446,59424400
2002-10-01,1.042143,1.042857,1.000000,14.510000,0.936091,85605800
2002-10-02,1.023571,1.045000,1.007143,14.170000,0.914156,57337000
2002-10-03,1.012857,1.042857,1.004286,14.300000,0.922543,54474000
2002-10-04,1.025714,1.028571,0.999286,14.030001,0.905124,47706400
2002-10-07,0.997857,1.015000,0.982857,13.770000,0.888351,61174400
2002-10-08,0.992857,0.997143,0.954286,13.680000,0.882545,113411200
2002-10-09,0.967143,0.989286,0.957857,13.590000,0.876738,89171600
2002-10-10,0.973571,1.015714,0.970000,14.109999,0.910285,80393600
2002-10-11,1.017857,1.055714,1.007143,14.510000,0.936091,73669400
2002-10-14,1.039286,1.070000,1.031429,14.770000,0.952864,48601000
2002-10-15,1.087143,1.089286,1.055714,15.160000,0.978024,101379600
2002-10-16,1.061429,1.080714,0.992857,14.559999,0.939316,76906200
2002-10-17,1.015000,1.027143,0.998571,14.109999,0.910285,117324200
2002-10-18,1.000000,1.025000,0.995000,14.339999,0.925124,72074800
2002-10-21,1.018571,1.045000,1.000000,14.559999,0.939316,59630200
2002-10-22,1.033571,1.062857,1.018571,14.699999,0.948348,54537000
2002-10-23,1.045000,1.070000,1.035714,14.880000,0.959961,52259200
2002-10-24,1.072857,1.086429,1.039286,14.690001,0.947703,43687000
2002-10-25,1.049286,1.103571,1.042143,15.420001,0.994798,69767600
2002-10-28,1.110714,1.139286,1.089286,15.610001,1.007056,87325000
2002-10-29,1.112143,1.134286,1.068571,15.440000,0.996089,64794800
2002-10-30,1.106429,1.169286,1.105714,15.980000,1.030926,67669000
2002-10-31,1.142143,1.174286,1.137143,16.070000,1.036732,73959200
2002-11-01,1.138571,1.178571,1.135000,16.360001,1.055441,47457200
2002-11-04,1.178571,1.241429,1.167857,16.889999,1.089633,94204600
2002-11-05,1.196429,1.211429,1.167857,16.900000,1.090278,52673600
2002-11-06,1.220000,1.237143,1.192857,17.220001,1.110922,54097400
2002-11-07,1.210000,1.221429,1.129286,16.000000,1.032216,84044800
2002-11-08,1.143571,1.157143,1.108571,15.840000,1.021894,47516000
2002-11-11,1.124286,1.135000,1.080000,15.160000,0.978024,38243800
2002-11-12,1.094286,1.145714,1.091429,15.640001,1.008991,55948200
2002-11-13,1.107143,1.147857,1.091429,15.590000,1.005766,57934800
2002-11-14,1.135714,1.172143,1.127143,16.299999,1.051570,35428400
2002-11-15,1.159286,1.160000,1.125714,15.950000,1.028990,40248600
2002-11-18,1.156429,1.157143,1.108571,15.650000,1.009636,41144600
2002-11-19,1.110714,1.125000,1.072143,15.270000,0.985121,52738000
2002-11-20,1.092857,1.121429,1.089286,15.530000,1.001895,52185000
2002-11-21,1.135714,1.174286,1.125000,16.350000,1.054796,104620600
2002-11-22,1.149286,1.164286,1.135714,16.009998,1.032861,56964600
2002-11-25,1.145000,1.152857,1.122143,15.970000,1.030281,49856800
2002-11-26,1.132143,1.135714,1.090714,15.410001,0.994153,60065600
2002-11-27,1.114286,1.132857,1.103571,15.719999,1.014152,71699600
2002-11-29,1.127857,1.134286,1.100714,15.499999,0.999959,35858200
2002-12-02,1.135714,1.150000,1.072143,15.180000,0.979315,99685600
2002-12-03,1.085714,1.095714,1.078571,15.160000,0.978024,56967400
2002-12-04,1.084286,1.085000,1.035714,14.970000,0.965767,81439400
2002-12-05,1.073571,1.077143,1.037857,14.629999,0.943832,60849600
2002-12-06,1.046429,1.085000,1.037143,14.950000,0.964477,61339600
2002-12-09,1.067143,1.067857,1.047857,14.750000,0.951574,59021200
2002-12-10,1.053571,1.103571,1.052143,15.279999,0.985766,77152600
2002-12-11,1.092857,1.106429,1.077143,15.490001,0.999314,63375200
2002-12-12,1.107857,1.110714,1.072143,15.190001,0.979960,37335200
2002-12-13,1.081429,1.082143,1.046429,14.790000,0.954155,41195000
2002-12-16,1.057857,1.078571,1.043571,14.849999,0.958025,62906200
2002-12-17,1.060714,1.085000,1.047143,15.080000,0.972864,55665400
2002-12-18,1.057143,1.061429,1.035714,14.570000,0.939962,37675400
2002-12-19,1.037857,1.065714,1.007143,14.200000,0.916092,86879800
2002-12-20,1.020714,1.040000,0.984286,14.139999,0.912221,79524200
2002-12-23,1.011429,1.039286,1.008571,14.490000,0.934801,31456600
2002-12-24,1.031429,1.033571,1.021429,14.360000,0.926414,9835000
2002-12-26,1.030000,1.057857,1.020000,14.400001,0.928994,21355600
2002-12-27,1.022143,1.027143,1.000714,14.059999,0.907060,20008800
2002-12-30,1.005714,1.010714,0.988571,14.070000,0.907705,38760400
2002-12-31,1.000000,1.025714,0.996429,14.329999,0.924478,50181600
2003-01-02,1.025714,1.065714,1.025000,14.800000,0.954800,45357200
2003-01-03,1.057143,1.066429,1.042143,14.900001,0.961251,36863400
2003-01-06,1.073571,1.098571,1.062857,14.900001,0.961251,97633200
2003-01-07,1.056429,1.071429,1.033571,14.849999,0.958025,85586200
2003-01-08,1.041429,1.050714,1.031429,14.549999,0.938672,57411200
2003-01-09,1.044286,1.065714,1.035714,14.680000,0.947058,53813200
2003-01-10,1.041429,1.058571,1.035000,14.719999,0.949639,43775200
2003-01-13,1.064286,1.064286,1.025714,14.629999,0.943832,44735600
2003-01-14,1.049286,1.058571,1.035000,14.610001,0.942542,46715200
2003-01-15,1.042143,1.050000,1.018571,14.430000,0.930930,92782200
2003-01-16,1.015000,1.054286,1.015000,14.619999,0.943187,139767600
2003-01-17,1.040000,1.040000,1.005714,14.100000,0.909640,66690400
2003-01-21,1.015000,1.029286,1.000000,14.020000,0.904479,63364000
2003-01-22,0.998571,1.010714,0.985714,13.880000,0.895447,53785200
2003-01-23,1.003571,1.025714,0.996429,14.170000,0.914156,57064000
2003-01-24,1.017143,1.017143,0.968571,13.799999,0.890286,76367200
2003-01-27,0.977143,1.035714,0.975000,14.129999,0.911576,97851600
2003-01-28,1.017143,1.049286,1.011429,14.580000,0.940607,71563800
2003-01-29,1.039286,1.078571,1.021429,14.929999,0.963187,93261000
2003-01-30,1.070000,1.076429,1.020714,14.320001,0.923833,101764600
2003-01-31,1.013571,1.039286,1.003571,14.360000,0.926414,85306200
2003-02-03,1.029286,1.065000,1.025000,14.660000,0.945768,66196200
2003-02-04,1.032143,1.046429,1.022143,14.600000,0.941897,79353400
2003-02-05,1.050714,1.066429,1.031429,14.450001,0.932220,55403600
2003-02-06,1.025714,1.042143,1.015714,14.430000,0.930930,44787400
2003-02-07,1.039286,1.042857,1.005000,14.150000,0.912866,67425400
2003-02-10,1.018571,1.040714,1.004286,14.349999,0.925769,41972000
2003-02-11,1.035714,1.045000,1.014286,14.349999,0.925769,41195000
2003-02-12,1.019286,1.042857,1.019286,14.390000,0.928349,57171800
2003-02-13,1.029286,1.045714,1.017143,14.540001,0.938026,52123400
2003-02-14,1.043571,1.051429,1.025000,14.670000,0.946413,60824400
2003-02-18,1.053571,1.092857,1.051429,15.270000,0.985121,72724400
2003-02-19,1.076429,1.082143,1.048571,14.849999,0.958025,60092200
2003-02-20,1.060714,1.068571,1.050714,14.770000,0.952864,56088200
2003-02-21,1.058571,1.075714,1.046429,15.000000,0.967702,39361000
2003-02-24,1.061429,1.073571,0.985714,14.740000,0.950929,45063200
2003-02-25,1.048571,1.077143,1.041429,15.020000,0.968993,47160400
2003-02-26,1.070714,1.072857,1.034286,14.500000,0.935446,54273800
2003-02-27,1.040714,1.071429,1.036429,14.860000,0.958671,38585400
2003-02-28,1.061429,1.077857,1.055000,15.010000,0.968348,48774600
2003-03-03,1.072143,1.082857,1.039286,14.650000,0.945123,50940400
2003-03-04,1.052857,1.057857,1.031429,14.559999,0.939316,31603600
2003-03-05,1.043571,1.057143,1.037143,14.619999,0.943187,31670800
2003-03-06,1.041429,1.042857,1.028571,14.559999,0.939316,24964800
2003-03-07,1.033571,1.050714,1.022143,14.530001,0.937381,50246000
2003-03-10,1.036429,1.047857,1.021429,14.370000,0.927059,33643400
2003-03-11,1.025714,1.035000,1.008571,14.230000,0.918027,40297600
2003-03-12,1.012143,1.027857,1.004286,14.220000,0.917382,55640200
2003-03-13,1.033571,1.057143,1.012143,14.719999,0.949639,83861400
2003-03-14,1.048571,1.072143,1.045714,14.780000,0.953509,38274600
2003-03-17,1.063571,1.076429,1.050714,15.010000,0.968348,99978200
2003-03-18,1.071429,1.077857,1.058571,15.000000,0.967702,57495200
2003-03-19,1.076429,1.082143,1.056429,14.950000,0.964477,35329000
2003-03-20,1.066429,1.070714,1.042857,14.910001,0.961896,40794600
2003-03-21,1.077857,1.082143,1.058571,15.000000,0.967702,74487000
2003-03-24,1.047857,1.057143,1.025000,14.370000,0.927059,40275200
2003-03-25,1.029286,1.059286,1.026429,14.549999,0.938672,41924400
2003-03-26,1.039286,1.040000,1.021429,14.410000,0.929639,44585800
2003-03-27,1.022857,1.050000,1.022857,14.490000,0.934801,30598400
2003-03-28,1.028571,1.044286,1.026429,14.570000,0.939962,36325800
2003-03-31,1.023571,1.037857,1.002857,14.139999,0.912221,64164800
2003-04-01,1.014286,1.022143,1.005000,14.160000,0.913511,38585400
2003-04-02,1.025714,1.049286,1.019286,14.600000,0.941897,42842800
2003-04-03,1.040000,1.050000,1.025000,14.460001,0.932865,36428000
2003-04-04,1.037143,1.047857,1.027857,14.410000,0.929639,36505000
2003-04-07,1.060714,1.067857,1.029286,14.490000,0.934801,49215600
2003-04-08,1.036429,1.046429,1.025714,14.450001,0.932220,32233600
2003-04-09,1.037143,1.044286,1.010000,14.190000,0.915447,36681400
2003-04-10,1.014286,1.027857,1.014286,14.370000,0.927059,26775000
2003-04-11,1.003571,1.031429,0.923571,13.200000,0.851578,348177200
2003-04-14,0.979286,0.982143,0.964286,13.580000,0.876093,125739600
2003-04-15,0.970714,0.971429,0.950000,13.390000,0.863836,75992000
2003-04-16,0.927857,0.976429,0.922857,13.240000,0.854159,254044000
2003-04-17,0.942857,0.946429,0.908571,13.120000,0.846417,154064400
2003-04-21,0.937857,0.942143,0.927143,13.140000,0.847708,38080000
2003-04-22,0.941429,0.972857,0.935000,13.509999,0.871577,75142200
2003-04-23,0.966429,0.973571,0.954286,13.580000,0.876093,52420200
2003-04-24,0.965714,0.972143,0.928571,13.440000,0.867061,81277000
2003-04-25,0.961429,0.970000,0.945000,13.350000,0.861255,51329600
2003-04-28,0.962857,0.997143,0.959286,13.860001,0.894157,159199600
2003-04-29,0.998571,1.011429,0.970000,14.059999,0.907060,114559200
2003-04-30,0.995000,1.025000,0.989286,14.220000,0.917382,114543800
2003-05-01,1.017857,1.027857,1.000000,14.360000,0.926414,85689800
2003-05-02,1.032857,1.042143,1.024286,14.450001,0.932220,80295600
2003-05-05,1.055000,1.205714,1.053571,16.090000,1.038022,388927000
2003-05-06,1.151429,1.278571,1.150000,17.500000,1.128986,378623000
2003-05-07,1.237857,1.302857,1.222143,17.650000,1.138663,263594800
2003-05-08,1.264286,1.290714,1.235000,18.000000,1.161243,171934000
2003-05-09,1.309286,1.314286,1.277143,18.299999,1.180597,147096600
2003-05-12,1.296429,1.338571,1.295000,18.559999,1.197371,104843200
2003-05-13,1.316429,1.355000,1.282143,18.670000,1.204467,111699000
2003-05-14,1.345000,1.345714,1.316429,18.550001,1.196725,88872000
2003-05-15,1.328571,1.346429,1.319286,18.730000,1.208338,71248800
2003-05-16,1.327857,1.357857,1.305714,18.799999,1.212854,85407000
2003-05-19,1.323571,1.332143,1.290000,18.100000,1.167695,111472200
2003-05-20,1.292857,1.297143,1.257143,17.790001,1.147695,104055000
2003-05-21,1.270714,1.292143,1.262143,17.850000,1.151566,76252400
2003-05-22,1.277857,1.314286,1.267143,18.240000,1.176726,44615200
2003-05-23,1.300714,1.318571,1.282857,18.320000,1.181887,51679600
2003-05-27,1.282857,1.350000,1.279286,18.879999,1.218015,72532600
2003-05-28,1.321429,1.332857,1.296429,18.279999,1.179307,84919800
2003-05-29,1.306429,1.321429,1.278571,18.100000,1.167695,83441400
2003-05-30,1.294286,1.298571,1.252143,17.950001,1.158017,95687200
2003-06-02,1.292857,1.306429,1.233571,17.450001,1.125761,104647200
2003-06-03,1.245714,1.262143,1.215714,17.310001,1.116729,90214600
2003-06-04,1.235714,1.270714,1.224286,17.600000,1.135438,67800600
2003-06-05,1.246429,1.267143,1.237857,17.639999,1.138018,51374400
2003-06-06,1.267143,1.288571,1.224286,17.150000,1.106406,60347000
2003-06-09,1.210000,1.217143,1.187857,16.790001,1.083182,64988000
2003-06-10,1.206429,1.235000,1.196429,17.180000,1.108342,44161600
2003-06-11,1.225000,1.250714,1.200714,17.450001,1.125761,56278600
2003-06-12,1.253571,1.277143,1.246429,17.770000,1.146405,63147000
2003-06-13,1.267857,1.282143,1.223571,17.420000,1.123825,47811400
2003-06-16,1.257143,1.305000,1.246429,18.269999,1.178662,59631600
2003-06-17,1.315000,1.321429,1.285000,18.190001,1.173500,44366000
2003-06-18,1.317857,1.391429,1.307857,19.120001,1.233498,113745800
2003-06-19,1.382857,1.400714,1.340714,19.140001,1.234789,95382000
2003-06-20,1.382143,1.398571,1.350000,19.200001,1.238659,89136600
2003-06-23,1.378571,1.406429,1.339286,19.060001,1.229627,76840400
2003-06-24,1.390714,1.405000,1.337143,18.779999,1.211563,128595600
2003-06-25,1.347143,1.385714,1.336429,19.090000,1.231562,82453000
2003-06-26,1.335714,1.380000,1.335714,19.289999,1.244465,40426400
2003-06-27,1.378571,1.379286,1.320000,18.730000,1.208338,91448000
2003-06-30,1.334286,1.372143,1.327857,19.060001,1.229627,55538000
2003-07-01,1.347857,1.370000,1.322143,19.090000,1.231562,45248000
2003-07-02,1.359286,1.385714,1.358571,19.270000,1.243175,81324600
2003-07-03,1.357143,1.396429,1.355714,19.130001,1.234143,34442800
2003-07-07,1.376429,1.441429,1.366429,19.869999,1.281883,71568000
2003-07-08,1.394286,1.464286,1.392143,20.400000,1.316075,64184400
2003-07-09,1.443571,1.460714,1.420714,19.889999,1.283174,53411400
2003-07-10,1.420000,1.424286,1.383571,19.580000,1.263174,42733600
2003-07-11,1.404286,1.428571,1.395000,19.850000,1.280593,34214600
2003-07-14,1.429286,1.457143,1.419286,19.900000,1.283819,47101600
2003-07-15,1.430000,1.445714,1.387857,19.610001,1.265110,51661400
2003-07-16,1.426429,1.428571,1.384286,19.869999,1.281883,62732600
2003-07-17,1.442143,1.496429,1.437857,20.900000,1.348332,187803000
2003-07-18,1.492857,1.512857,1.457143,20.860001,1.345752,74709600
2003-07-21,1.477857,1.485714,1.450000,20.609999,1.329623,45952200
2003-07-22,1.490714,1.497143,1.464286,20.800001,1.341881,49606200
2003-07-23,1.496429,1.497143,1.461429,20.790001,1.341235,35758800
2003-07-24,1.502857,1.535714,1.455714,20.510000,1.323172,57309000
2003-07-25,1.457857,1.540714,1.457143,21.540001,1.389621,54171600
2003-07-28,1.535714,1.535714,1.490000,20.990000,1.354138,42589400
2003-07-29,1.499286,1.505714,1.465714,20.720001,1.336720,49280000
2003-07-30,1.483571,1.492857,1.440714,20.280001,1.308334,43398600
2003-07-31,1.481429,1.525000,1.469286,21.080000,1.359944,75366200
2003-08-01,1.500000,1.519286,1.474286,20.730000,1.337365,37401000
2003-08-04,1.466429,1.535714,1.448571,21.209999,1.368331,57528800
2003-08-05,1.525000,1.528571,1.435714,20.380001,1.314785,62360200
2003-08-06,1.432857,1.440714,1.392857,19.630001,1.266400,61366200
2003-08-07,1.409286,1.435000,1.387143,19.930000,1.285754,43594600
2003-08-08,1.436429,1.437857,1.400000,19.640001,1.267045,34414800
2003-08-11,1.415714,1.423571,1.393571,19.660000,1.268335,34307000
2003-08-12,1.411429,1.414286,1.390000,19.700001,1.270916,41109600
2003-08-13,1.418571,1.452857,1.398571,20.180000,1.301883,71024800
2003-08-14,1.443571,1.452143,1.424286,19.969999,1.288335,48195000
2003-08-15,1.430000,1.433571,1.404286,19.710001,1.271561,31466400
2003-08-18,1.418571,1.457857,1.408571,20.340000,1.312205,48193600
2003-08-19,1.455000,1.460714,1.428571,20.320000,1.310914,33422200
2003-08-20,1.441429,1.519286,1.438571,21.010000,1.355429,68303200
2003-08-21,1.502143,1.550714,1.496429,21.680000,1.398653,63831600
